"경기|안양시|셜록홈즈 뉴안양점|중고로운 평화나라|http://sherlock-holmes.co.kr/|3|60|TRUE|다가오는 여자친구와의 기념일. 여자친구에게 명품백을 선물해주고 싶지만 너무 높은 가격에 좌절하게 되는 한남자.. 결국 그가 찾게 된 것은 중고거래 사이트에서 발견한 감쪽같은 명품가방! 이 이야기의 끝은 어떻게 될 것인지!"|
"경기|안양시|마스터키 안양점|데자뷰|http://www.master-key.co.kr/home|3|60|TRUE|5년전 폭탄테러로부터 수많은 생명을 구하고 나는 영웅이 되었다.<br>그런데 언제부터인가 시작된 반복되는 꿈..<br>그 꿈이 의미하는건 과연 무엇일까"|
"경기|안양시|마스터키 안양점|운수 좋은 날|http://www.master-key.co.kr/home|3|60|TRUE|언제나 나를 따라다니는 지긋지긋한 가난..<br>운도 지지리도 없어서 되는일이 하나도 없다.<br>나에게 행운이라는게 한번이라도 왔으면.."|
"경기|안양시|마스터키 안양점|우주대미남|http://www.master-key.co.kr/home|3|60|TRUE|매일매일 못생기게 살아온<br>이 인생에 이젠 지쳤다.<br><br>외모지상주의가 가득한 이 세상<br><br>왜 나는 못생겼을까!!<br>왜 나는 이렇게 태어났을까!!<br>나도 잘생기고 싶다!!!!<br><br>하늘을 향해 소리치던 순간<br>마른 하늘에 날벼락이 떨어지고<br>순간 나는 정신을 잃었다."|
"경기|안양시|마스터키 안양점|사랑과 전쟁|http://www.master-key.co.kr/home|5|60|TRUE|2020년,<br>사회적 이슈로 떠오른 데이트 폭력과 이혼문제 그리고 다툼과 이별<br>마침내 사랑과 전쟁 특별법이라는 새로운 법이 개정된다.<br>그리고 나는, 이런 말도 안되는 법의 전문 변호사 유일한!<br>오늘도 사건을 향해 달린다'"|
"경기|안양시|마스터키 안양점|레드럼|http://www.master-key.co.kr/home|4|60|TRUE|Rest<br>In<br>Pain<br><br>from.REDRUM"|
"인천|기타|둠이스케이프 1호점|기담정|http://doomescape.com/web/home.php?go=Bmenu_01#theme5|5|70|TRUE|당신은 어머니 기일을 맞아 고향집으로 향했다. <br>하나뿐인 여동생을 오랜만에 만나 반가운 마음에 술을 마시며 이런저런 이야기를 나누는데, <br>한참술을 마시다 잠시 한눈 판 사이 술에 취한 동생이 말도 없이 집을 나간것을 발견했다. <br>밖으로 나간 당신은 멀리 비틀거리며 도로 한가운데까지 걸어간 동생의 모습과 차가그녀를 향해 <br>달려오는 모습을 보고 위급한 상황에 앞뒤 가릴 새 없이 무작정 도로로 뛰어들었다. <br>순식간에 자동차의 불빛과 경적소리가 당신을 덮치고... <br><br>새까만 정적이 흐르다 곧 눈을 떠보니 당신은 따듯한 위화감이 도는 낮선 숲에서 깨어나게 된다. <br>하지만 당신이 왜 여기 있는지, 그리고 당신 누군지 조차 아무 기억 나지않고, <br>멀리 눈앞에 나타난 낯익은 여자가 작은 식당으로 들어가자 당신은 홀린듯 <br>그녀를 따라 식당에 발을 들이게 되는데..."|
"인천|기타|둠이스케이프 1호점|대저택의 비밀|http://doomescape.com/web/home.php?go=Bmenu_01#theme5|3|60|TRUE|어릴 적 당신의 부모님은 원인모를 사고로 행방불명 되고 만다. 사라진 부모님의 재산과 <br>대저택의 소유권은 모두 큰형이 가져가게 되고, 형을 제외한 당신과 다른 형제들은 대저 <br>택에서 쫓겨나게 되어 오랫동안 밖에서 어렵게 살게 된다. 그러던 어느 날 짐을 정리하 <br>던 중 부모님이 사라지기 전 함께 찍었던 가족사진을 발견하게 된다. 사진을 보던 중 이 <br>상한 점을 발견하고, 의심을 품은 당신은 형제들과 함께 다시 대저택으로 돌아 가게 된 <br>다."|
"인천|기타|둠이스케이프 1호점|THE TERROR|http://doomescape.com/web/home.php?go=Bmenu_01#theme5|4|60|TRUE|당신은 IS를 소탕하는 임무를 수행 중인 대한민국 특수부대707의 일원이다. 임무수행 <br>중에 부대원 한 명이 IS에게 납치됐다. IS는 한국 정부와 707부대에게 우리가 하는 모든 <br>일에 더 이상 관여하지 말고, 납치한 부대원을 찾고 싶으면 돈을 보내라며 엄청난 금액의 <br>몸값을 요구한다. 그리고 그들은 한국 정부가 이 요구대로 하지 않으면 부대원(팀장)과 <br>함께 수많은 인파가 밀집돼있는 서울 한복판 어딘가를 폭파시키겠다고 협박한다. 한국 <br>정부와 707부대가 해결책을 못 찾으며 시간만 흐르던 어느 날, 신원 미상의 인물로부터 <br>납치된 부대원의 위치를 알 수 있는 정보를 얻게 된다. 당신은 정보를 토대로 납치된 부 <br>대원을 구하기 위해 서울 한 빌딩 지하 피트 실로 향하게 된다. 지하 피트실에 들어가려 <br>던 순간 갑자기 안개가 자욱해지면서, 모든 부대원들은 깊은 잠에 빠지게 되고, 시간이 <br>흐른 후 깨어나 보니 당신과 팀원들은 모두 무장해제되어 있다. 주변에선 비명소리와 함 <br>께 시한폭탄에 소리가 들리기 시작하는데..."|
"인천|기타|둠이스케이프 1호점|Rendering|http://doomescape.com/web/home.php?go=Bmenu_01#theme5|5|65|TRUE|먼 미래 2037년, 당신은 프로파일러 ""이혁""입니다. <br>당신은 DTH의 신입사원!! DTH는 게임회사에서 시작되어서 현재는 각종 범죄사건 및 미제사건을 높은 기술로 해결해주는 회사입니다. <br><br>평소 정의감의 넘치는 당신은 자신의 낮은 직급으로 인한 높은 등급의 사건을 수사를 하지 못하였는데 <br>그러던중 우연찮게 선배인 안승재의 사원증을 손에 넣게 되고 당신은 곧바로 렌더링실로 향하게 되는데..."|
"인천|기타|넥스트에디션 부평점|THISMAN|https://www.nextedition.co.kr/shops/NextEdition%20Bupyung|5|65|TRUE|나는THISMAN입니다."|
"인천|기타|넥스트에디션 부평점|SHIT|https://www.nextedition.co.kr/shops/NextEdition%20Bupyung|3|60|TRUE|정체모를 소리와 함께 시작된 고통스러운 상황. <br>범인은 이 방 안에 나와 함께 있다!"|
"인천|기타|넥스트에디션 부평점|소울리스|https://www.nextedition.co.kr/shops/NextEdition%20Bupyung|3|60|TRUE|""너는 너무 영혼이 없어"" <br><br>친구들에게 매일 듣는 말, <br>나는 지금 내 모습 이대로 괜찮은 걸까?"|
"강원|강릉|셜록홈즈 강릉점|도둑들|http://sherlock-holmes.co.kr/|3|60|TRUE|유명화가의 희귀품만전시해서 그 가치가 높은 크라임 미술관, 이곳은 보안으로도 유명해 한번도 도둑맞은 적이 없다. 당신은 이곳을 털기위해 천재해커 빌리와 손을 잡게 되고 빌리가 한시간동안 경비 시스템을 마비 시킬 수 있다는데..자 주어진 시간은 한시간! 미술관을 털어라!"|
"강원|원주|플레이 이스케이프 원주점|귀곡산장|http://www.playescape.co.kr/|3|60|TRUE|등산 중 길을 잃게 되고 희미한 빛을 쫓아 허름한 산장에 들어가게 되었는데... 쾅 소리와 함께 문이 닫힌 후 열리지 않는다. 이 산장을 무사히 출해 구조 헬기를 탑승 해야 해!"|
"강원|원주|플레이 이스케이프 원주점|007 다이아몬드|http://www.playescape.co.kr/|3|60|TRUE|전 세계 하나뿐인 다이아몬드 이송작전 중 비밀 조직 007에게 탈취 당했어! 지금 비밀기지에 잠입은 성공했으니 다음 숨겨진 방을 찾아 다이아몬드를 되찾아오도록!"|
"강원|원주|플레이 이스케이프 원주점|금잔화|http://www.playescape.co.kr/|4|60|TRUE|사랑하는 나의 아이에게... [가이드가 적은 하드모드를 별도로 운영중입니다. 하드모드를 원하시는 분은 최소 2시간 전 매장으로 연락주시거나, 예약 시 예약자명애 (오리지널)이나 (하드)를 붙여주세요."|
"강원|원주|플레이 이스케이프 원주점|검은 그림자|http://www.playescape.co.kr/|3|60|TRUE|하루일과를 마치고 집에 들어오니 느껴지는 낯선 목소리와 인기척.... 경찰을 불렀지만 도난품이 없다며 돌아가고 혼자 남은 나는 집안을 천천히 둘러본다."|
"강원|춘천|이스케이프존|제이콥|http://cc-escapezone.co.kr/|5|60|TRUE|당신은 제이콥의 파트너가 될 자격이 있는가?"|
"강원|춘천|이스케이프존|바라보다|http://cc-escapezone.co.kr/|4|60|TRUE|당신은 사랑하는 사람이 어떤 모습이든 그대로 사랑할 수 있나요?"|
"강원|춘천|이스케이프존|방민정음|http://cc-escapezone.co.kr/|3|60|TRUE|한글을 잘 다루는 당신 그런 당신을 위해 준비한 한글 장난 시간 <br>방민정음으로 초대합니다."|
"강원|춘천|이스케이프존|프리즈너스|http://cc-escapezone.co.kr/|4|60|TRUE|어젯밤, 마약 밀매로 덜미를 잡힌 당신은 구치소에 수감된다. 1시간 후 러시아 마피아와 큰 거래를 앞둔 당신, 부패 경찰을 돈으로 매수하여 구치소를 탈출 하기로 계획한다. 매수당한 경찰은 당신이 무사히 나올 수 있도록 경찰들을 회식자리에 불러모으고 자리를 비우게 되는데… 주어진 시간, 단 1시간! 당신은 무사히 나올 수 있을까?"|
"강원|춘천|더코드 춘천점|세기의 명화를 훔치는 도둑들|http://thecode03.kr/|4|60|TRUE|한 달 전 "" X ""에게 의뢰가 들어왔다. 진짜 모나리자가 숨겨져 있는 곳을 알아냈다고.. 프랑스 루브르 박물관에 전시되어 있는 명화 모나리자는 진품이 아니었다. <br>숲속 깊숙한 곳 수집가의 저택에 숨겨진 모나리자를 찾아내고 경찰이 오기전까지 경찰이 오기전까지 이 방을 벗어나야 한다."|
"강원|춘천|더코드 춘천점|다시 시작된 살인사건|http://thecode03.kr/|5|60|TRUE|코를 찌르는 나프탈렌 냄새와 구역질 나는 악취에 못 이겨 잠에서 깨어났다. <br>나는 여기 왜? 이곳은 도대체 어디?! 정신을 차리고 보니.. <br>손목에는 수갑이 채워져 있고 출구로 보이는 문은 굳게 닫혀 있다."|
"강원|춘천|더코드 춘천점|냉동창고 : 살인사건 # 2|http://thecode03.kr/|2|60|TRUE|희대의 연쇄살인마 덱스터..계속 되는 그의 살인 행각에 미국 전역은 공포로 휩싸이고...그를 검거 하기 위해 FBI는 특수전담반을 편성한다. <br>그러던 어느 날 익명의 제보자의 전화로 그의 은신처를 파악하게 되고 FBI 특수전담반이 그를 검거 하기 위해 출동한다."|
"강원|춘천|더코드 춘천점|의문의 동창회|http://thecode03.kr/|4|60|TRUE|내 기억으로는 3주전쯤 이었던거 같다… 반복되는 똑같은 일상속에 지쳐있던 그때.. 평소 아무렇지 않게 보던 메일함에서 그 초대장을 보게 되었다. <br>""청수중학교 동창회에 초대합니다""청수중학교 친구 여러분 안녕하십니까? 오랜만에 만나니까 말 놓기도 어색하고, 존댓말은 더 어색하고 그렇네요. <br>그래도 우리 중학교 시절이 가장..."|
"강원|강릉|셜록홈즈 강릉점|마법사의 세계|http://sherlock-holmes.co.kr/|3|60|TRUE|6대 현자들의 제자였던 당신은 마을의 여자들을 납치해 돌로 만들어 버린다는 암흑 마법사의 소식을 듣게 된다. 암흑 마법사의 처단을 위해 6명의 스승님들이 여행을 떠나지만 이내 소식이 끊어져 버리고 만다. 당신은 스승님들의 복수를 위해 암흑 마법사를 찾아 나서고 암흑 마법사의 연구실을 발견하게 되는데. 암흑마법사의 계획을 저지하고 스승님들의 복수를 해야한다!!"|
"강원|강릉|셜록홈즈 강릉점|무속인 살인사건|http://sherlock-holmes.co.kr/|4|60|TRUE|TV에 출연할 정도로 유명한 무속인 이 어느 날 싸늘한 시체로 발견? 피해자는 TV에 출연하여 화려한 달변과 점술로 유명해진 박수무당으로, 어느 날 자신의 점집에서 잘린 머리가 불에 탄 채 단골 고객에게 발견되었다. 과연 어떠한 연유로 박무당 은 죽음을 맞이해야 했는가? 빛나는 추리로 진실을 파헤쳐 보자."|
"충남|천안|셜록홈즈 천안1호점|이상한 나라의 초대|http://sherlock-holmes.co.kr/|3|60|TRUE|이상한 나라의 파티에 초대되다... 괴이한 토끼를 통해 하얀 여왕의 전보를 받고... 이제 이상한 나라로의 여행이 시작되었다. 하얀 여왕에게 가는 길에 맞이한 붉은 여왕의 카드병정 군대. 당신은 방해를 물리치고 무사히 집으로 돌아갈 수 있을까?"|
"충남|천안|셜록홈즈 천안1호점|호텔:사라진 다이아몬드|http://sherlock-holmes.co.kr/|4|60|TRUE|설록호텔의 귀중품 대형 다이아몬드 ‘가이아의축복’이 사라졌다. 호텔내부 사람 말고는 출입을 못하는 곳인데.. 과연, 누가 이곳에서 범행을 저질렀을까? 당신은 설록호텔의 귀중품 대형다이아몬드를 훔친 범인을 한시간 안에 찾아내야한다."|
"충남|천안|셜록홈즈 천안1호점|마법사의 세계|http://sherlock-holmes.co.kr/|3|60|TRUE|6대 현자들의 제자였던 당신은 마을의 여자들을 납치해 돌로 만들어 버린다는 암흑 마법사의 소식을 듣게 된다. 암흑 마법사의 처단을 위해 6명의 스승님들이 여행을 떠나지만 이내 소식이 끊어져 버리고 만다. 당신은 스승님들의 복수를 위해 암흑 마법사를 찾아 나서고 암흑 마법사의 연구실을 발견하게 되는데. 암흑마법사의 계획을 저지하고 스승님들의 복수를 해야한다!"|
"충남|천안|셜록홈즈 천안2호점|[프리미엄 테마]미즈몰리아와 수수께끼의 책|http://sherlock-holmes.co.kr/|3|60|TRUE|무슨 책을 찾고있니 꼬마야.유쾌한책 유익한책. 감동적이거나 슬픈책. 그게 아니면 ...수수께끼의 책을 찾고있니?"|
"충남|천안|셜록홈즈 천안2호점|던전:비밀의문|http://sherlock-holmes.co.kr/|4|60|TRUE|여러분은 판타지 세상의 용사입니다. 어느 마을에서 여러분에게 편지를 보냈습니다. [마을에 문제가 생겼어요. 도와주세요!]"|
"충남|천안|마스터키 천안신부점|라퓨타|http://www.master-key.co.kr/|4|60|TRUE|라퓨타라는 하늘섬에서 태어나 누구도 만나지 못하고 지내던 나. 천년에 한번. 라퓨타는 땅으로 향한다. 그리고 오늘이 바로 라퓨타가 땅에 발을 딛는 날이다!"|
"충남|천안|마스터키 천안신부점|하루살이|http://www.master-key.co.kr/|5|60|TRUE|나에게 도착한 단 ""한통""의 편지 나의 마지막 임무를 지금 수행합니다."|
"충남|천안|마스터키 천안신부점|터널|http://www.master-key.co.kr/|3|60|TRUE|안전진단을 위해 터널에 들어간 당신<br>그러나 갑작스러운 굉음 이후에<br>눈앞에 펼쳐진 처참한 광경...."|
"충남|천안|마스터키 천안두정점|화이트룸-클래식|http://www.master-key.co.kr/|5|60|TRUE|눈을 떠보니.. 낯선곳이다.<br>""난 누구지? 왜 여기 있는거지?""<br>순간 불이 켜지면서 의문의 사람이 스크린에 보여진다.<br>이곳을 탈출하게 도와준다고 하는데 믿음이 가지 않는다.<br>하지만 방법이 없다.<br>실루엣과 함께 이 하얀방을 탈출하자!"|
"충남|천안|마스터키 천안두정점|경찰서를 털어라|http://www.master-key.co.kr/|3|60|TRUE|2년전, 이름을 날리던 전문 털이범인 당신은 <br>마침내 최고의 보석을 손에 넣었다.<br><br>하지만 수사망을 피하기 위해 보석을 공사중인 건물에 숨기게 되고<br><br>눈을 피해 은둔 생활을 하던 2년의 시간,<br>숨겨 놓은 보석을 회수하기위해 같은 장소로 달려갔으나, <br>건축중이던 건물이 시경찰국이 되어있었다!!<br>과연 당신은 그 보석을 다시 손에 넣을 수 있을 것인가! ??"|
"충남|천안|마스터키 천안두정점|13고스트|http://www.master-key.co.kr/|4|60|TRUE|갑작스럽게 돌아가신 먼 숙부에게 유산으로 물려받은 저택에 도착한 당신...<br>그러나 이 집에는 섬뜩한 비밀이 존재했다.<br><br>12명의 원혼, 그리고 그들이 얽혀있는 음모.<br>13번째 희생자가 되기 전에 음모를 막고 이 저택을 탈출하라!"|
"충남|천안|ESC 천안점|PROJECT - Z2|http://www.caesc.co.kr/esc/main/main.php|5|60|TRUE|5년 전, 사람의 신경계를 감염시키는 바이러스 Z가 발견되었다.<br><br>SVR 연구소에서 Z바이러스를 연구하던 중, 치명적이고 전염성이 강한좀비 바이러스로 변종을 일으킨다.<br><br>순식간에 퍼져나간 바이러스 , 살아남은 이들은 연맹을 구성한다.<br><br>연맹 최고 요원으로 발탁된 당신은 백신 개발을 위해 연구소에 보관되어 있는 초기 바이러스 샘플을 구해 와야 한다.<br><br>주어진 시간은 단 1시간. 지금 인류의 생존을 향한 마지막 미션이 시작된다."|
"충남|천안|ESC 천안점|ESCAPE PLAN2|http://www.caesc.co.kr/esc/main/main.php|5|60|TRUE|중세 아서왕 시절부터 이어져온 12명의 요원과 수장으로 이루어진 KRT(국제비밀정보기구).<br>이들은 세계 각지에서 첩보 및 암살 등 비밀 업무를 수행한다.<br>어느 날 KRT 요원 중 한 명인 '갤러헤드'는 임무를 수행하던 도중 신분이 노출되어 감옥에 갇히고 처형 위기에 놓여졌다.<br>이에 KRT 팀은 ‘갤러헤드’ 요원을 구출시키기 위해 팀을 파견했고 신호교란 장치를 이용해 감옥 잠입에 성공했다.<br>하지만 신호교란 장치의 유지시간은 단 한 시간 뿐!<br>보안을 뚫고 ‘갤러헤드 요원’과 함께 탈출하라!"|
"대전|기타|마스터키 궁동직영점|화이트룸|http://www.master-key.co.kr|5|60|TRUE|눈을 떠보니.. 낯선곳이다.<br>""난 누구지? 왜 여기 있는거지?""<br>순간 불이 켜지면서 의문의 사람이 스크린에 보여진다.<br>이곳을 탈출하게 도와준다고 하는데 믿음이 가지 않는다.<br>하지만 방법이 없다.<br>실루엣과 함께 이 하얀방을 탈출하자!"|
"대전|기타|마스터키 궁동직영점|블랙룸|http://www.master-key.co.kr|6|60|TRUE|Black Room. 어쩌면 이 방은 이 세상에 존재하면 안 되는 방이었는지도 모른다"|
"대전|기타|마스터키 궁동직영점|MSI 미제사건 전담반|http://www.master-key.co.kr|4|60|TRUE|우리가 해결하지 못하는 사건은 없지. 이번엔 어떤 사건이 날 기다리고 있을까? 오늘도 미해결 사건이 나를 기다린다! 출동! MSI 미제사건 전담반!"|
"대전|기타|브레인게임존 카이스트본점|성스러운 초대|http://www.braingamezone.com/|6|60|TRUE|마지막 회의 연재를 앞두고 어느날 갑자기 사라진 인기 절정의 야설작가. 그리고 일년뒤 그녀로부터 초대장이 도착한다. 그녀의 챈인 당신은 강한 호기심을 느끼며 그 초대에 응한다."|
"대전|기타|브레인게임존 카이스트본점|미스틱 스톤|http://www.braingamezone.com/|5|60|TRUE|20여년 전, 지하 100미터의 연구소에서 진행된 극비 프로젝트. 괴한들로부터 기밀 사항을 지키기 위해 연구소 폐쇄가 결정되었는데.. 서둘러서 연구 자료를 폐기하고, 연구소를 폐쇄하라!"|
"대전|기타|셜록홈즈 대전 신세계백화점|무한의 던전|http://sherlock-holmes.co.kr/|2|20|TRUE|주어진 시간은 20분. 탈출하는것이 목표입니다."|
"대전|기타|셜록홈즈 대전 신세계백화점|세번째 밤|http://sherlock-holmes.co.kr/|4|60|TRUE|압박감. 긴장감. 계속해서 반복되는 악몽에 나는 매일 밤 잠을 이루지 못한다. 그리고 오늘 꿈에 새로운 메세지가 나타나는데..."|
"대전|기타|셜록홈즈 대전 신세계백화점|지브리트의 심장|http://sherlock-holmes.co.kr/|3|60|TRUE|[플리퍼 시티 에피소드 01] 잊혀진 이야기 속에 전해지는 순수 에너지의 결정체 ""지프리트의 심장""을 찾기 위해 플리퍼 시티를 헤매던 일행. 마을 외곽의 한 골동품 점에서 가고자 하는 곳의 좌표를 알려준다는 검은 주사위를 얻는다. 검은 주사위가 만들어 준 좌표를 통해 도착한 곳은 알 수 없는 낡은 기관실. 그곳의 수수께끼를 풀고 지프리트의 심장을 찾아낼 수 있을까"|
"대전|기타|룸즈에이 대전은행점|낭랑카페|http://roomsa.co.kr|3|60|TRUE|낭랑 카페는 오랫동안 존재해 왔습니다. 즐거운 방랑 이라는 뜻을 가진 낭랑 카페는 여러분이 아주 깊은 고민을 하며 걷거나 사색에 잠겨 걷거나 그것도 아니라면 정말 아무런 생각없이 멍하니 걸을 때 여러분 앞에 나타납니다. 믿거나 말거나 나폴레옹이나 베토벤도 저희 낭랑 카페를 방문한 적이 있습니다. 그들이 어떤 고민을 안고 낭랑 카페의 문을 열었을지는 아무도 모르는 일입니다. 낭랑카페에는 종업원이 없습니다. 하지만 여러분은 종업원이 없이도 최고의 음료수를 맛볼 수 있죠. 자, 이 수수께끼로 가득한 낭랑카페를 이용해 보시겠어요? 아니면 그냥 지나치시겠습니까?"|
"대전|기타|룸즈에이 대전은행점|기억술사|http://roomsa.co.kr|4|60|TRUE|도시전설의 하나로 알려진 기억술사. 사람들이 가진 나쁜 기억을 지워준다는 기억술사는 생김새, 만날 수 있는 장소, 기억을 지우는 방법에 대해 정확히 알려진 것 없이 소문만 무성하다. 누구나 만나고 싶어하지만 쉽게 찾을 수 없는 그, 혹은 그녀의 정체는 무엇일까?"|
"대전|기타|룸즈에이 대전은행점|히어로 아카데미|http://roomsa.co.kr|4|60|TRUE|어릴 적부터 나는 영화에서 나오는 슈퍼맨, 배트맨, 스파이더맨과 같은 영웅들이 어디엔가는 존재한다고 믿고, 그들을 동경해왔다. 나이가 들어서도 히어로를 꿈꾸는 나를 주변에서는 비웃었지만, 진정한 히어로는 그런 것 따위는 가볍게 무시할 수 있는 것이다. 그래서 나는 결심했다. 진짜 히어로가 되어 보이겠다고. 나는 히어로 아카데미를 졸업하고 히어로가 될 수 있을까?"|
"대전|기타|룸즈에이 대전은행점|안개꽃|http://roomsa.co.kr|4|60|TRUE|화가인 그가 내게서 떠나간지 어느덧 한 달, 나는 여전히 그와의 시간 속에 머물러 있다. 그리움과 원망을 가득 안고 골목길을 걷던 어느 날, 밤공기를 들이마시며 한 걸음씩 내딛던 나는 작은 골목길과는 어울리지 않는 전시관을 보게 되었다. 처음 보는 전시관이었지만 어디선가 그의 향기가 흘러나오는 듯 했고, 그 추억 속의 향기에 이끌려 전시회장 안으로 들어서게 되었다."|
"대전|기타|더큐 이스케이프 대전점|스페이스 워페어|http://www.the-qescapedj.co.kr/|4|60|TRUE|지구의 자원고갈로 새로운 식민행성 탐사에 나선 우주개척선.<br>승무원인 당신은 인공 동면에서 갑자기 깨버리게 된다.<br>심상치 않은 우주선 내부 분위기에 홀로 깨어난 당신. 도대체 무슨 일이 일어나고 있는 것일까?"|
"대전|기타|더큐 이스케이프 대전점|로스트 원더랜드|http://www.the-qescapedj.co.kr/|3|60|TRUE|여동생과 함께 놀이동산에 온 당신. 잠깐 한 눈 판 사이 여동생이 사라져버렸다.<br>폐장시간이 다 되도록 보이지 않는 여동생...<br>점차 하나 둘 사람들이 사라져가고 어느순간 놀이동산에 혼자 남게 됬다.<br>여동생의 흔적을 찾아 헤매는데..."|
"대전|기타|더큐 이스케이프 대전점|셜록홈즈의 성배탐색|http://www.the-qescapedj.co.kr/|5|60|TRUE|당신이 사는 베이커가 221b에 의문의 편지 한 통이 도착했다. 웨스터민스터 지하 묘지에 잃어버린 보물이 숨겨져 있다는 것. 호기심이 생긴 당신은 왓슨과 함께 보물을 찾으러 지하묘지에 들어가게 되는데..."|
"대전|기타|룸즈에이 대전둔산점|고스트 프로토콜|http://roomsa.co.kr|4|60|TRUE|------------------------긴급 지령---------------------- 북파 공작원 K! 미국 특수 요원 M과 접선 후 풍계리 핵 실험장 내에 설치된 한국, 미국, 일본을 겨냥한 핵탄두 미사일 해체 및 풍계리 실험장을 파괴 하라. ------------------------------------------------------- 북한의 체제는 완전히 붕괴되었다.. 그들의 마지막 남은 핵!! 어떠한 협상도 없다. 남은 건 풍계리 핵 실험장 완전 파괴. 여느 스릴러 못지않은 속도감 있는 전개. 심장을 쪼이는 긴박함. 한 시간 안에 폭탄을 설치하고 탈출 하라!"|
"대전|기타|룸즈에이 대전둔산점|시크릿 에이전트|http://roomsa.co.kr|4|60|TRUE|카디프에 위치해 있는 비밀안가. 양복점으로 운영 중이던 이곳이 적대 세력에 의해 공격 당하고 이곳을 관리하던 관리인 Merlin은 혼수 상태에 빠져버린다. 이 곳 어딘가에 일급 기밀 CD를 보관하는 장소가 있지만, 유일하게 비밀장소를 알고 있던 Merlin이 의식이 없기 때문에 요원들을 파견 하게 되는데... 일급 문서가 있는 CD를 찾아 사수하라!"|
"대전|기타|룸즈에이 대전둔산점|뜻밖의 여행|http://roomsa.co.kr|3|60|TRUE|누구나 살면서 이루고 싶은 버킷리스트에 여행이 빠지지 않는다. 아버지와의 관계가 소원해지기 전부터, 나 역시 세계 여행을 꿈꾸고 있었다. 그런데, 내가 꾸던 여행의 꿈이 이렇게 갑자기 시작될 줄은 몰랐다."|
"충북|청주시|셜록홈즈 청주점|반고흐의 방|http://sherlock-holmes.co.kr/|3|60|TRUE|시간여행자인 당신. 우연히 반 고흐의 마지막날로 여행하게 되었다. 자살을 앞둔 고흐와, 관련된 비밀들. 이 모든 것을 풀어 고흐를 자살로 부터 구하지 못한 다면 영영 시간의 늪에 빠질것이다. 자 이제 당신에게 타이머가 주어졌다."|
"충북|청주시|셜록홈즈 청주점|크라임씬|http://sherlock-holmes.co.kr/|3|60|TRUE|한 가정에서 일어난 끔찍한 살인사건.. 엄마와 막내딸은 실종이 되었고 다른 가족들은 처참히 살해된 현장만이 남아있다. 이런 끔찍한 일을 벌인사람이 누구인지 이 사건의 수사를 맡게된 나는 과연 범인을 찾아낼 수 있을것인가"|
"충북|청주시|셜록홈즈 청주점|빛과 그림자 : 화이트의 죽음2|http://sherlock-holmes.co.kr/|3|60|TRUE|옐로우는 감옥에 가고, 사건은 영원히 종결된 것만 같았다. 이미 30대 때 세계적인 작가가 된 화이트, 그의 옆에는 그림자와 같은 존재인 블랙이 있었다. 그는 일평생을 천재작가의 그늘에서 사는데.. 전세계 독자들을 슬프게 만든 화이트의 죽음, 그 뒤로 언젠가부터 블랙의 소식도 사라지게 되고. 블랙은 금세 사람들의 기억에서 지워져 버렸지만 당신은 왠지 이 사건이 화이트의 죽음과 무관하지 않을 거란 생각이 들어, 화이트의 방을 다시 조사하기 시작한다."|
"충북|청주시|셜록홈즈 청주점|무속인 살인사건|http://sherlock-holmes.co.kr/|4|60|TRUE|TV에 출연할 정도로 유명한 무속인 이 어느 날 싸늘한 시체로 발견? 피해자는 TV에 출연하여 화려한 달변과 점술로 유명해진 박수무당으로, 어느 날 자신의 점집에서 잘린 머리가 불에 탄 채 단골 고객에게 발견되었다. 과연 어떠한 연유로 박무당 은 죽음을 맞이해야 했는가? 빛나는 추리로 진실을 파헤쳐 보자."|
"충북|청주시|다락방 방탈출 카페|야수의 성 : 벨의 이야기|http://www.darockescape.com/|3|60|TRUE|벨'은 갇힌 성에서 탈출 할 수있을까?<br>벨은 장미를 꺾은 죄로 야수에게 잡혀있던 아버지를 대신해 성에 갇힌다!<br>말하는 주전자와 말하는 시계, 성 안의 모든 이들이 신비롭고 이상한 이 곳에서<br><br>그녀는 오늘 밤 성을 탈출하기로 결심한다!"|
"충북|청주시|다락방 방탈출 카페|해리포터와 마법학교|http://www.darockescape.com/|3|60|TRUE|해리포터 와 마법학교 '맨드레이크의 비약'<br>내일은 1년간의 학업을 마무리하는 기숙사의 점수가 발표도되는 날!<br>현재 그리핀도르와 슬리데린이 점수는 10점차. 마지막 쿠디치 우승컵에는<br>10점이 걸려있으니 올해 단독우승은 무리겠군..<br>하지만 쿠치 경기만이라도 꼭 이겨서 6년 연속 우승을 이루어야해!<br>그런데 비열한 슬리데린 녀석들이 단독 우승을 하기 위해 우리의<br>파수꾼 론 위즐리에게 못돈 장난을 쳐서 인형으로 만들어버렸다!<br>내일 아침까지 론을 되돌려놓지 않으면 슬리데린이 우승을 하게 돼...!!<br><br>우리는 론을 원래대로 되돌리기 위해 몰래 기숙사를 나서는데..."|
"충북|청주시|다락방 방탈출 카페|환생병원 CORD R|http://www.darockescape.com/|3|60|TRUE|핏자국이 찍혀있는 낡은 폐병원에서 당신은?!<br>“으윽... 여기가 어디지? 환생...병원?""<br>여기저기 핏자국이 찍혀있는 낡은 폐병원에 갇힌 당신!<br>도대체 누가 당신을 여기에 가두었을까...?<br><br>그리고, 그 사람의 목적은 과연 무엇일까?"|
